-1110.0200042344704,24.742655461272374,975.3774489907075
-982.584477403701,-75.77426003598778,973.1378474642054
-993.9919643243742,-77.88985988947688,959.6905015997374
-1187.8056992022491,-84.3675190964613,1027.07400263332
-1175.8493940552241,-42.367247184069576,965.2144528558847
-992.4794723870492,-90.26640655429823,959.5034355386077
-1072.4909303022512,-122.3748470957757,971.642031983881
-1032.691747108876,-92.25414548242941,958.0970717367403
-1227.3344549435158,-139.3604877481488,1031.4417067951006
-1243.5571093118983,-139.12876889565973,919.4194255090046
-1053.301774688191,-142.10971814168556,987.7002553532055
-987.9473930930099,-130.54866942761342,997.0779615578201
-1010.2935796615591,-154.77378757577918,997.3942405896539
-1001.0665240981083,-98.67503211062031,996.0020773535824
-1031.107382398359,-53.80156561070346,1023.948385775749
-1030.9095571100459,-154.2076233594193,1004.1747020736966
-1077.6501549050465,-93.73448662646288,958.1294083832328
-1164.6943172840975,-51.90546940563288,1000.7705018680062
-953.7212157331196,-16.396713686122663,919.4756319270807
-1092.2852679120133,-144.3703714159791,977.9284754211167
-953.9116746077603,-132.93596492249907,900.6405690166482
-898.7444140956569,-40.27044958662814,945.7297098033695
-993.2816502498627,-128.92422799290668,924.4972837807546
-962.0383824299157,-130.22564923001926,923.1572558875619
-991.8905154900734,-150.11602121728362,923.5532484911379
-1203.0519493083707,-75.06975412080666,959.0977879534535
-878.286884472602,-129.9087647937467,993.5637588771492
-850.1967269853592,-81.42061279818085,931.3211913092626
-963.3036721354226,-75.63042337066338,914.7537757620003
-988.0520325404249,-61.60981475574855,897.0541888002723
-998.6432768405715,-53.14695010112596,954.353521187894
-1043.110929592666,-79.0887026931177,959.6567668103761
-1247.661382092374,-84.26750736428932,977.1338681201408
-1177.3370845938061,-74.75129012063707,972.4630209137587
-1475.0697008798609,-92.33960244381292,979.4807131499233
-1096.0217385943824,-146.44420492093766,969.1674638262466
-1320.9715763071429,-84.9917311572376,977.6845625818213
-1310.8474485316442,-124.755534065482,1003.0739010423284
-1220.1865418081748,-117.02184982481201,923.6703205620723
-1407.300726178483,-180.60869249828727,955.9253542090789
-1212.9078422808316,-109.0092295488117,964.1355211745005
-1305.8529422557922,-109.0266961227211,936.5047553008882
-1109.9401988483446,-81.83854442878598,884.3934158576343
-1173.8919198663773,-162.46691297504444,981.1086723090987
-1220.9260447099969,-110.45991644396867,929.140307996313
-1151.538144784129,-153.09831834512778,959.7092735003064
-1323.9660184360473,-184.86861760343007,939.8054524194321
-1457.2491161352398,-138.70423373444385,945.9868480944889
-1724.6528092331862,-142.32758089214963,921.8133303178166
-1126.5767075589877,-170.31308464269193,949.4427857174252
-1035.4181236924758,-153.81102267530682,981.0077932798561
-1049.5205331735103,-178.1583137907343,1014.9611826140873
-1000.499476549776,-202.6908268851734,918.9999922996451
-1353.3217809857817,-147.16869359136606,996.3289488387259
-1688.1944912791014,-128.65234048258415,927.6040439935085
-1217.381665553207,-135.78490108230827,898.0223081230718
-1284.8988485524987,-108.17393782769095,903.5859363722062
-1172.4583117174484,-162.54178244944032,962.6367244978875
-1025.8027043645252,-123.9667911063626,962.2419242888764
-1322.9806620558004,-146.4409738716609,986.7869398303698
-1008.3529753319185,-138.67434993681212,937.4342167192488
-1084.1416192863658,-132.02291102919904,952.4115521935514
-1536.5277161779381,-132.42619018815978,985.0659722394615
-1473.6795696074462,-158.80528426795772,976.2028568526208
-1317.0134824053146,-115.37620203985665,948.2614342285323
-1244.935064382233,-78.749879549161,933.2606399469746
-1631.125797642372,-131.33340204838976,977.7550479666917
-1713.9288643875047,-85.0784324386456,956.3854537434344
-1799.82467775893,-25.0695904969568,951.7630227623081
-1458.0258444407532,-94.13098616488513,929.7510569329947
-1279.4845044349663,-81.05824557289259,960.6227750361769
-1426.2638655259775,-123.2490618312127,989.7494713378715
-1312.8837207480537,-220.3448366985348,1006.0472468575579
-1382.872784752777,-196.52953537827892,995.6612843505343
-1360.8292168801195,-185.3793300063299,977.4501063086974
-1677.3050256424644,-162.9844613840806,979.7974412352195
-1390.8085293493716,-249.48631382592248,1013.7250053302866
-1411.2350296631987,-156.31839933282768,964.1855387183616
-1516.4025334224912,-80.18664376038386,967.1470770333532
-1627.887286598762,-76.19145783906627,880.302433298336
-1602.393765202737,-122.92422009836268,924.322805056561
-1717.9684904258597,-100.44912031969157,954.9248023721291
-1698.6232494499252,-115.32416790128187,954.5307577108837
-1612.3322839509383,-100.10844211472698,937.3051343631521
-1657.1750327675393,-66.08301167313944,915.2106291529692
-1523.810263008158,-109.50014298166673,934.7374212140595
-1527.9533030867492,-152.01666631393974,962.4803970348087
-1651.3189432565894,-143.21249129298474,969.5514648460972
-1607.4549451181902,-101.45096582783694,963.7900233005187
-1545.9539112196437,-89.8102320255079,956.1131721029545
-1471.2306357291357,-186.73614225112016,922.2086758303891
-1505.2902248845903,-123.97014131999924,906.2207361466541
-1413.7757239963541,-183.1021203300773,982.5068668355415
-1659.421043390816,-192.33984020310652,955.7506913407225
-1268.625596243415,-195.23286252661444,924.6077047123918
-1569.89802985272,-125.95733655898697,936.7956425905732
-1431.8057420095759,-141.9159133294771,932.2310891307874
-1553.1535358360932,-172.3348835727007,971.2746768626766
-1649.8069511566928,-178.36397815203037,977.6798438370287
-1738.2306426803418,-213.71392558930947,1001.8873144210219
-1678.6807675561934,-174.03140760831732,981.8052526600645
-1465.2293268808992,-165.10924249824586,991.9060429042864
-1689.8664870843102,-127.67529877706707,943.6269616779559
-1639.7488427995836,-159.1124542634728,924.5399942533284
-1818.6825091646258,-128.85088668697568,931.2396323141048
-1770.4203088804209,-191.76062636776345,894.2244647312215
-1580.0916647398349,-149.68631870534338,874.2951290428482
-1700.8856506051545,-127.23290128042912,927.3343264085332
-1806.1489322950115,-201.8208649415566,996.926952985938
-1741.5821825627145,-177.536778990548,971.988240175719
-1606.8010307677891,-224.8625482249075,940.5159431910965
-1560.7669702332105,-160.76253624793011,957.2091463307361
-1734.5073868696124,-149.98008252828438,1006.5931589043274
-1764.329587726971,-126.84172017826123,952.9085220448187
-1729.6190587200686,-158.9606725852683,945.6116349793913
-1655.2849541052535,-162.14504181030222,997.9661832564644
-1645.6097170969817,-123.62498470285689,946.5658946159207
-1882.7970158324817,-155.31597146956938,933.5134440792672
-1727.7273734512441,-99.90356561789379,920.4326928424692
-1901.1439902497054,-112.3225484284536,888.7393941377517
-1669.9063253857341,-113.33268258174681,882.0591420179023
-1713.182568943799,-133.1841888230623,871.6181429756532
-1722.620862834053,-110.68110851255359,901.6060469582126
-1830.540173153573,-136.99995198394637,949.8898274337569
-1941.2635781040003,-169.2892608180387,880.9877825424712
-1833.7321956246974,-217.21708493868593,945.8595512972713
-1815.7277435324513,-220.0073680794489,901.9587945905268
-1984.0078485489255,-162.27646942723976,906.2473046323428
-1958.383495473054,-143.5834774925066,873.8859873913458
-1880.36187886695,-167.1941737002995,917.6408336854506
-1827.3627071598596,-179.9339075132235,940.0790475118455
-1973.805004470041,-161.53669573222604,984.477923391536
-1875.2701579560828,-171.45445282015618,912.3328161209424
-1855.3182797997747,-134.89096481340832,884.4706766208652
-1884.514381990131,-180.40517692910137,971.7770986141359
-1784.904333425468,-229.75349743385542,996.7272456870429
-1859.5100763674152,-217.53041057054278,998.1470842787495
-1853.3029656607116,-178.48826976066889,903.6159251543473
-1979.0006724099442,-118.25164695450627,904.8316658269047
-1704.9393867214394,-213.33129444915625,927.6974488727607
-1307.3670565308844,-219.129863312491,899.5780698795443
-1785.8051695293198,-123.48992049767804,893.1327954035435
-1742.5330480918608,-139.7374378669064,986.1969376028184
-1943.7202862920938,-144.55532056542648,912.0670454471557
-1886.398872453649,-8.994755833454512,818.841138571458
-1753.9256488686274,-60.047749581214376,841.5320607684213
-1830.1066357179905,-62.09161439075145,901.049496927012
-1859.5056652052351,-154.02345717639682,811.1565265662639
-1809.3550513659602,-259.26175295518556,884.092028904612
-1997.9460559469592,-204.4060954969363,859.8773032851178
-1882.1846741439124,-184.95699041612266,866.6266771534295
-1887.798968458494,-182.06301043811843,904.3542328553671
-1799.4179297557714,-191.63243921518276,884.5484514032258
-2190.822693289879,-110.84140574184717,787.7534157475222
-1872.2651458947,-147.71672617938458,846.1582838910996
-1922.518260047218,-138.2349247676801,827.7406717197599
-1867.1769759682352,-139.82786043734987,814.9488456158125
-1895.5224310391716,-140.99720918048618,923.117458714311
-1831.6615962478522,-152.2920031573547,867.0433576869744
-1712.7197557293046,-187.8929583251738,840.9050698262249
-1669.0016997159817,-235.56365767443435,835.1878068645432
-1585.1956254211457,-220.11158321522618,897.8678940932505
-1870.4969292039225,-220.4526292377848,875.4459177043972
-1704.930521227948,-211.38507496187646,930.6662523857964
-1850.8786719862799,-177.03297844065762,910.4982285279881
-1597.6442496096288,-162.41425513802287,871.1249456277047
-1653.7164988047077,-176.6999081723579,895.1372742636438
-1586.4475465276803,-136.86429807955307,814.3037111478096
-1748.3514286091288,-179.26825162370923,827.9751471809351
-1734.7338451975413,-223.60030903747938,771.3737999306494
-1465.6799502643385,-234.35654659220566,772.5144210191628
-1796.0063811444859,-124.43017791256179,835.7989149236764
-1889.254097241009,-175.76281193279675,821.0746009461403
-2003.2585995918557,-157.2403466321819,848.404423394235
-2019.61517385089,-79.9114146965296,840.2381675781774
-2084.52469938275,-146.03112100288627,786.0839029991844
-2180.3078825379553,-156.65460942954175,821.6695685704602
-1899.8539842411376,-219.42676345374755,764.4957095286443
-1765.6854412542452,-219.79680976655365,755.5120591417309
-1809.5763010733942,-218.8909025402206,797.8634252330689
-1863.1095570667203,-285.15093144247123,802.6075757070537
-1713.0254284925165,-187.20361085033016,825.6630412268939
-1526.1477879027495,-233.6891923459594,806.5660118843276
-1591.1867897666152,-244.36695968542898,820.5518126555411
-1566.8514918281019,-252.71396870429157,746.8815472164196
-1725.1538443743334,-263.0788408736291,827.3620461281934
-1770.1937082062798,-258.57935651737495,816.8292909508359
-1697.0714641008121,-227.31927809355975,752.6289400190504
-1699.4454836712941,-261.29909042483234,783.6830944448852
-1686.0577502584158,-240.95123462121708,798.9103300369533
-1919.63672503432,-171.72236728979237,744.0289147539246
-2075.3651954013194,-126.12088831978463,749.368066736338
-1936.1420697684293,-164.67392007465153,745.7225064994989
-1766.607767476678,-204.93219845103263,796.1331246135748
-1930.0058253584825,-235.41258254164973,832.7252206083518
-1939.2684982241744,-217.64121872806828,836.7264785626339
-1841.796635279744,-205.9115277344951,843.2595223365022
-1679.1768845387328,-189.2814161084197,808.4567924466065
-1920.2553504900504,-210.40240518617227,862.9503442144832
-2027.259708169728,-224.32377910058707,814.3361753149885
-2109.910592310455,-276.8435775595461,807.0389599275991
-2398.668078822936,-241.46350915176873,867.977056024216
-2304.3247292716487,-182.2991471184704,817.8843022614992
-2435.1432634743214,-223.26860766139058,850.41671639584
-2201.7847707053925,-199.41522000654663,820.5235057714683
-2370.7817438320476,-198.39318396548694,816.6055590989912
-2331.2715378462267,-274.6177384560979,815.6450640046012
-2228.9280504458084,-256.7469895264424,767.6714857074334
-2345.8766758372362,-332.5922784586528,778.1705175841394
-2120.9179493370143,-306.7915553867978,780.3771667004262
-2278.085828390496,-223.5144588586503,743.6178780144688
-2539.9788038957813,-261.2986108129642,808.2332255586326
-2371.9841873255746,-390.54219379872103,839.7034332510414
-2529.45198053943,-275.81470670036566,779.0849420011783
-2376.003863640207,-284.73332400152145,780.0707569958057
-2142.442630874368,-270.83366287251124,808.5044415404997
-2459.1232111256027,-264.30103069623374,812.1215505913145
-2464.195839656397,-215.61124106942574,747.268869538828
-2009.9298120635383,-287.19457329627176,761.6396632041079
-2104.09579786513,-281.6590419195872,779.518687210218
-2540.8991965719497,-238.70380198942772,709.7327289503418
-2440.781106956395,-293.41380141867677,750.2673384084376
-2278.6074689673223,-223.7564338441085,688.5695540315127
-2154.026386926037,-243.18257754327644,735.3883775057744
-2331.168622534089,-277.79415350628847,730.3299779072299
-2316.8562682286956,-252.4113557487343,727.7722835734087
-2424.339391215233,-280.59582902750515,737.0820588612152
-2294.46699348028,-288.35162148110754,712.726899279466
-2299.3046578696326,-272.44771776365565,753.4594651580645
-2547.7679305932525,-273.8567414939959,774.8140585466277
-2403.3369905053296,-293.5478857244005,728.3335485272983
-2488.913568565943,-288.94539033280387,749.251097982148
-2362.529105786032,-318.01692404094496,704.793041532524
-2310.0423506411285,-353.4497084180923,714.4706202262989
-2360.1736082031484,-336.8273429798865,670.9073424420662
-2448.0125587658276,-277.8737719925315,706.7264080667212
-2788.116980521327,-285.8839873391179,676.9241980916864
-2589.1642581510823,-305.1114571032751,700.3801925188006
-2314.516546903546,-347.95151930173597,641.604058276637
-2723.331733088148,-274.57451934108303,652.6482915132668
-2813.0160066721287,-262.87017683598856,665.8772734022756
-2494.5442458859766,-233.57094871297275,672.5767565688402
-2826.03391287901,-249.3224967740173,627.3075422646514
-2810.849196451376,-197.7231196153279,572.7977968293657
-2653.138988723533,-242.95742774175713,631.813947380079
-2661.843020155208,-210.64001065146832,694.9720131766746
-2499.9735040071505,-214.94210163850872,699.4405318766094
-2806.572174276699,-302.93989504348485,641.9013384946755
-2639.7157802764573,-328.68139147595036,666.4045125595937
-2645.32617134646,-331.91446129172965,686.7604623632584
-2577.3124308186807,-301.07357648620393,718.7543918752702
-2726.1154479412007,-272.6160928439013,729.2200621697963
-2595.925440400952,-270.5226372582208,701.931040978326
-2574.8388815005446,-327.03024822963187,717.0353747461097
-2374.182132792377,-282.627173684075,581.3599000291815
-2547.683618873972,-314.89025997005575,588.640811661178
-2667.8652578493798,-303.23158773629024,570.7851377078055
-2753.480054726813,-251.3081485447818,563.0516559354138
-2912.0097812670283,-274.5604493172685,598.8958725016776
-2376.813151890491,-346.32577008319277,617.1605564672407
-2491.6310576986825,-337.2400439169123,599.8600034417116
-2650.9789995329165,-277.8303524910057,673.9064158798137
-2571.709428875419,-249.326917492217,633.6960255309211
-2575.094898123342,-312.36272714830375,659.1967421565026
-2531.9622837597517,-360.04928027655967,626.894785476049
-2639.5963591687423,-267.52709476678496,602.5691416725126
-2795.5543244643463,-196.94930707610334,532.4648820987557
-2658.044504849107,-249.5738859138458,601.5756322972279
-2471.6793177395043,-290.3442877453476,599.916098289394
-2563.9485944040885,-281.51996011684224,588.9145690769403
-2656.4982992460746,-286.55709178232695,595.1263575549664
-2732.986690642109,-309.3639689625906,619.8652843160668
-2421.9966290990146,-332.8271460699384,579.5429777981087
-2756.276674826298,-218.8798597706836,638.1028742744513
-2316.6359370673454,-232.9598235281178,550.4231394480058
-2835.0000709564524,-222.3308211123765,568.3756271219695
-2837.658685399757,-200.2172487090003,567.8160866221504
-2821.035718180522,-244.54311363947144,560.6708146310493
-2597.229342736066,-285.97427937012657,544.2633926694266
-2454.695675092362,-322.1015698483566,542.5893242184193
-2602.8519196049947,-243.88310102111944,486.66084188698625
-2463.7049517471596,-258.78352901970794,552.1919236205273
-2587.4067612289655,-311.79815829047976,637.7032675988008
-2530.0817120783017,-417.5285976637239,559.8011292399638
-2672.9797720728993,-401.3530610564171,569.3717418042106
-2718.739489993322,-373.35494640228694,524.3451555695121
-2558.1360757389098,-312.8487235873401,494.54378536707657
-2779.9228913842967,-282.72397979119796,497.5350556977229
-2762.6018878293153,-288.30807196520215,546.833886210065
-2750.061840186844,-236.09029220729354,549.2428530644639
-2878.2868642691164,-281.4194516491846,537.9041407941097
-2989.064498808035,-298.44518582298474,437.3488193163293
-3167.8962083307356,-327.40381005238123,543.6690894286322
-2813.5939456302576,-304.2596708801352,579.1685761628603
-2983.810632453619,-296.2222974229134,597.2408655741831
-2857.85679327197,-297.30394949167106,520.9504183816192
-2727.6633462231316,-265.7034989724377,488.9905496541575
-2708.66840337255,-244.7920921963638,455.36945736443863
-2601.731600760799,-317.4861604462871,487.8535050432533
-2676.1536106049293,-313.9327064071885,505.158256634255
-2791.5871410284435,-217.95371296132495,446.90260155785825
-2786.600525868499,-175.7995142518917,483.2899003820531
-2758.2427480054425,-253.62760744801318,479.66612138380265
-2874.2835170277226,-304.2365342829455,523.9876656568059
-2758.3749012688622,-302.3975113981257,549.0638913617032
-2766.9498181018694,-370.3198896517746,545.588111153858
-2603.727614851216,-309.9497095655296,486.7692675028095
-2785.0563083138277,-264.18806695645,538.082434193484
-2786.073507598599,-386.9553621567131,547.6609853194839
-2648.7543471839813,-346.6755808791069,548.5721647638404
-2631.2268736709043,-287.93734438875913,505.0459708968098
-2782.271134035645,-338.664547574324,575.1333498538328
-2613.7481469036934,-337.7841201812984,505.3739409398932
-2508.0202726251964,-323.6603499224552,523.2399564782304
-2502.013322661509,-266.23703812272356,496.41400544712815
-2470.6310531702597,-334.8776988454204,574.7201762591367
-2648.0794539175095,-319.13920802432676,569.7121666697354
-2827.4758160794395,-273.8230647471685,516.5190588562361
-2499.812373378605,-311.90265062774057,432.0867316684917
-2755.177032791472,-302.84355374476314,450.5269658574785
-2896.617806973556,-365.90098574536023,431.0589691373333
-2953.743114306471,-255.96898290578358,451.4085879155279
-2806.094647961994,-359.19757999988946,476.6758433288462
-2589.3107338005793,-368.0872823654212,506.80103890994457
-2650.0485618065877,-388.1209932532335,469.11423902697476
-2662.5640268464517,-405.8250658485965,531.8530692738278
-2622.378329901495,-400.6986645651249,500.7971877104771
-2812.8364467836286,-369.2835095935528,570.6109060190408
-2764.704813052686,-277.9140123274864,529.1872579709417
-2932.4605008634608,-350.62257253591036,573.1769261752976
-2636.4825516030346,-370.8422846167328,511.24025166419835
-2248.162062113826,-351.8197115250086,505.85836185554166
-2332.7556065383997,-349.3782480894212,526.6862716188292
-2408.880192556272,-435.32949421398865,509.8549248910999
-2497.9779402008976,-402.7050167490072,526.1504785356171
-2383.7569220566747,-405.64635021007996,519.878101561593
-2348.82636245775,-355.6222914056746,536.0128628801252
-2170.4444824880184,-383.87883337511454,480.4648311254549
-2480.290394112243,-323.2661166417858,499.68153695630053
-2531.139476550299,-400.6270229321287,424.25997132637866
-2876.5940098549913,-327.1775287808578,456.2258420633721
-2864.83240311932,-289.4981347020483,475.1606617145182
-2620.5106483169866,-329.14071039914757,519.9370377010536
-2789.931085767856,-334.93940174715846,479.61100298209016
-2679.3126487045706,-336.22105086306954,552.6016244606242
-2628.100055630377,-325.058352929043,558.5171265328419
-2677.495476757597,-276.98986813772177,501.52716680269015
-2762.1885957592785,-267.18497761104123,466.3180812169272
-2782.036494988693,-213.8376614538393,532.9964446638512
-2655.32715728867,-336.8033934054573,493.832774195775
-2776.453716819551,-332.914229713248,505.9812987738245
-2859.281406205215,-390.22951742550714,513.9281739693065
-2750.8708811070132,-386.92265328425003,493.897511563971
-2765.069125651255,-375.80037274995306,495.30080193646256
-2810.554682311246,-446.284505089193,523.3318302608765
-2725.748450306385,-430.11808821975455,461.36798437329264
-2858.591942872512,-400.7588000291559,481.1327037785668
-2877.7800317549827,-414.4609668688873,447.49936273059245
-2975.267767134815,-407.26578785171563,485.61737300300746
-3045.012303502489,-367.29945234134067,467.63317565915213
-3210.526396597285,-369.50437845263633,509.26005871038336
-2792.1777444669005,-401.63177683295356,491.4967740831052
-2819.8457501053745,-394.2285765770068,542.283362816238
-3024.7544032351307,-386.3952240400931,491.8230015556608
-3060.1188760123887,-319.5128594568445,554.8085941487035
-3068.478042339644,-333.8431789576094,498.9262732551964
-3003.785843689134,-365.411900402992,513.2603462498956
-3002.2107868927023,-344.48400761435147,475.3600824654108
-2763.5220271264575,-365.96199679182394,470.4866467930388
-2950.146436278023,-365.2412078774799,475.4844125258004
-2985.06766014613,-326.655792350603,468.6759394009667
-2965.747520851341,-345.1027187515182,471.6160385633509
-2774.857196852789,-369.5143049481553,502.36958338672696
-2601.629292554783,-355.09688907261864,467.41453007424997
-2664.430584794575,-406.3413852782599,455.7390136054711
-2905.9356102875076,-360.0346354151466,489.8942342581985
-3071.8760572579054,-304.7797501113113,448.5955807561492
-2713.349364611407,-337.2367260357232,404.900576594492
-2939.8454895175537,-388.3430176085362,439.3052341839956
-2476.963058719656,-398.6809196419854,444.4273302806253
-2983.7187792755435,-382.88287839403256,453.90228948870197
-3013.9977989214735,-353.6413742267846,393.4349951523947
-2904.851454414882,-382.7213839169687,458.14861996917296
-2924.3036843746413,-329.80150172139315,417.55330947262803
-3001.2160723788493,-400.96679936999305,473.7460236884654
-2932.5445865614297,-482.7270962906519,403.86103835743836
-2975.2206462627946,-412.9058409648645,436.2925169172724
-3026.8397681486426,-354.4061424332405,407.09974021507406
-2699.925903846109,-354.7159704403395,425.5171941163969
-2686.837456258194,-332.5248569037907,307.63770222578256
-2905.7469590780784,-348.79897781541086,343.08777839966086
-2684.8780078038308,-329.9018098325872,419.7878863160689
-2700.6408959567448,-319.5140955072724,402.6599105143244
-2756.973716671893,-359.43478098566834,377.9323799989803
-2670.2084800140974,-379.0891589447842,469.88283444467214
-2730.2738752227997,-331.8158257814763,414.66028675281046
-2652.4860427600074,-375.58692839415744,391.84711973119374
-2824.0772195167906,-369.3749404768547,388.4087359363786
-2826.5047723942653,-396.5576015234703,471.73141061874253
-2862.2641584149264,-417.33942642773553,465.0427927329685
-2775.7459545400748,-366.84620626215377,459.615845586741
-2829.2612237972735,-389.1593413072845,467.14895625789177
-2779.5328011977,-357.551416015221,393.2151539473582
-2902.298707217569,-362.98115309766894,423.47799004327453
-2849.851173200727,-388.6253596992545,402.1090159089277
-2760.37418346712,-415.68763324860527,418.4097489009447
-2987.7714954278613,-366.5592316021914,364.7730405014918
-2834.5114234150305,-338.6869807620977,369.80756544171516
-2695.8648405980707,-366.65872997997093,345.7004654325199
-2560.3665721711186,-443.7504828501566,408.5634967595118
-2476.479703837376,-391.18332339074965,384.1048206273697
-2833.693803759247,-383.07329871444824,423.71051585912295
-2805.876448045452,-412.41304149946325,444.3235168710889
-2863.0924529734352,-351.0894326689961,380.75384316175877
-2842.011781445775,-355.50636305074005,409.4050532289909
-2839.026349539221,-369.5554926171054,445.4077172714952
-2627.1885656882123,-349.0620303918649,423.2403750264886
-2789.0286042852244,-372.56396122228927,399.44143492724453
-2629.0465234073527,-373.95276281254246,408.5157932476087
-2883.8308519868024,-385.93805796363284,422.4747524374075
-2649.485740239072,-345.00602968397556,485.71084720761763
-2610.4253248756127,-418.2453181714988,420.4640106450907
-2889.1399156221255,-433.1524356795735,344.80400138207057
-3062.660846704347,-347.9804589761491,401.98051979422803
-2695.951957975893,-334.0266963378322,329.3798361341464
-2889.0601984765,-360.5835914762183,347.3753101537707
-2809.3261370794708,-329.4354459297016,320.5350743889845
-2941.931874301126,-382.92112654382686,309.5400947315133
-3038.121329119215,-404.86515011168603,313.149134292592
-2903.237806155522,-365.88853453026223,336.5644721235649
-2877.7190198563085,-390.82267824692497,294.6928386104546
-2788.0703183944556,-397.53324150309925,329.93258192641525
-2810.284351136656,-390.2961536728187,355.93141808852585
-3114.111575984353,-418.8944598081944,362.1638992811072
-3147.187209023814,-362.17554700055115,343.02493108135997
-2981.56499820497,-330.4231108169276,279.52791963467104
-3048.5418088476486,-302.71881432406417,331.6669766872181
-2890.319301339378,-428.76935422909565,310.496701611038
-2592.606264494409,-373.297038502881,346.1716398746317
-2703.634617273582,-370.48812124000887,377.1368917020191
-2722.187557617771,-325.49557936183487,371.5825304019376
-3171.3501129954448,-317.1024301543588,417.1123539948589
-3228.4989553438736,-270.89573921578904,342.25127497760417
-2980.3793565656133,-355.43069535695645,306.53682903740525
-2970.4200226342564,-356.1838449451909,366.6438775264129
-2792.2452801523564,-377.59625675955334,384.6474431213539
-2846.236346100199,-360.5646089364103,396.6829447556449
-2943.7463646607052,-371.0323674524946,382.122417231033
-3014.3352588283365,-362.4659606886417,376.7281322487088
-3150.151090926486,-351.3634708571869,415.5991784950897
-2987.8101202396315,-362.3471493728588,404.77223619810735
-2842.413160361988,-416.9033301359311,331.2296615797293
-3063.5555146971174,-400.4059314152787,414.59083895124553
-3032.9612653758554,-406.3139067566205,466.8442614576085
-2907.8457924444992,-396.22414220964146,482.09874340706284
-3000.520503780176,-396.9240770845679,419.2130887790757
-2929.365530717107,-332.3759416381881,343.87275501220824
-2837.58442345298,-367.8873940730082,463.7083646883737
-2745.25405836931,-375.9396123244838,393.4541680180036
-2907.751059769546,-361.9357916282771,421.0766688215222
-2768.5508914213624,-388.79729842173185,394.7370054127209
-2967.5924605270834,-344.1233848508766,359.685408840573
-2928.8309972112365,-313.8364545732288,394.9901388004786
-2889.2577345857903,-379.13106940243995,393.3255457391456
-3006.954078304388,-391.68674640565325,358.6708053238406
-2955.1005112198577,-353.8853722309896,328.34292150006274
-3336.9857991239664,-376.93196783957956,323.36475957923045
-3075.3484832442073,-435.4944101788497,358.56574099970805
-2937.321218169172,-452.7307138751156,358.11160792343105
-2741.8420549645243,-435.2759868062661,373.5296868362185
-3035.184041618794,-417.89401000731584,403.7691344645568
-2759.546102058901,-389.36072826123024,351.307448484968
-2661.3983821561774,-400.0613758344302,392.7751381319485
-2819.8008876591134,-389.41353922717667,384.899188252577
-2918.648841044745,-414.84464409300824,346.4760339338793
-2944.4019815394818,-443.0791056375344,342.7561804667126
-2936.0287963610463,-402.21105415648714,336.51405987938375
-2916.244641009175,-341.7483089332001,351.60325414012146
-3129.2381186421503,-341.548010255992,296.3338415222714
-2993.377531043158,-329.7194609676931,348.64344580930657
-3118.251205700505,-400.2423336870459,338.0734884918497
-2896.890238474638,-412.5223533132992,309.2361211783366
-2888.8720069181236,-447.0280218626008,328.7808969511578
-3114.696307840304,-405.54424656009314,319.2581784783237
-2875.424877641213,-406.84940989688374,348.05401206736525
-2772.777084053743,-379.68194510804835,273.67358868494614
-2810.1810486457052,-336.2128978234011,306.82640404031247
-2632.441710524676,-366.9033806107132,275.9008025603076
-2720.3060638935435,-363.70162846184525,269.3596597540763
-2722.706699323629,-404.88546811108563,286.7245919332762
-2910.845130992545,-413.5408898985964,368.9511048252284
-3087.5257740734473,-357.7757870376416,329.1274463668496
-2889.1469703414864,-397.0246908993025,333.3810041960637
-2768.322678864337,-368.7522612881825,348.21014773836237
-2756.4436012632555,-344.3878757159771,371.8082783988742
-2761.2088822246883,-331.77278622434034,313.1896946185243
-3020.07220917173,-337.29513537644783,319.30020469345834
-2750.856632429081,-355.21163936945374,365.6793324113219
-2758.2904364983365,-400.75767519741396,386.53824244240803
-3044.677715188266,-311.308211833424,312.55717724941155
-2820.614654957351,-323.29084412400744,281.3463872050554
-2931.3223563244974,-351.9037940431838,330.30499973118305
-3039.954593450041,-333.89637677873975,282.6893815614545
-2850.738765950509,-336.2158016238024,313.87903053428334
-2983.04776283506,-354.63705676313225,347.0175835006375
-2957.44818053106,-377.1983204115417,352.4264989120381
-3048.680486415183,-374.22533487400455,332.89160462985643
-3029.6178495005192,-361.78327239053755,408.5473921112403
-3012.2252230217327,-364.73690445382874,345.6965300419938
-3012.135658308734,-361.9744870340371,361.4047061546782
-3016.5478050877837,-435.9205050341402,337.84527604169136
-2897.435285835921,-390.0025993710752,358.9558393457946
-3023.0004906760887,-373.59674821209853,372.0338286795502
-2823.3289477734206,-401.59946542168785,323.2131774051723
-3047.898607543719,-379.89656832864426,317.2774138649153
-2957.1007476913996,-379.68996450017505,339.5778734842346
-3000.2142815920593,-349.5070126001589,349.0583870922387
-2873.794114349869,-361.6674733084226,346.1686707310425
-2811.0585658647456,-431.8313158426178,336.0653509160953
-2761.2216636587605,-453.7067512455696,288.83503165032766
-2817.043363515925,-367.13437137466246,311.4650760670617
-2632.3468301822454,-334.834488249582,257.1907467754487
-2933.623542700361,-323.2238399761683,292.4893208099902
-2821.4420644606616,-378.2591530071819,334.5444910811058
-2800.207647367629,-402.7679491810883,311.2182682842139
-2838.9702554566793,-340.07953736395245,296.9332236355039
-3229.8076618550845,-340.95239318274156,376.1555806618408
-3233.423116593661,-378.94106881972726,330.098619132582
